2023-01-30 10:37:31.2667||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-01-30 17:03:22.9183||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:26.8168||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:26.8168||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:27.9253||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:27.9253||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:29.2868||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:03:29.2868||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:03:29.2975||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:03:29.2975||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:03:31.8269||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:31.8269||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:32.9419||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:32.9419||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:36.8362||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:36.8362||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:37.9448||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:37.9448||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:41.8466||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:41.8466||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:42.9470||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:42.9470||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:46.8744||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:46.8786||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:47.9495||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:47.9495||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:51.8942||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:51.8942||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:52.9521||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:52.9537||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:56.8997||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:56.8997||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:57.9626||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:03:57.9626||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:03:59.2940||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:03:59.2940||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:03:59.3093||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:03:59.3093||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:04:01.9098||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:01.9098||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:02.9796||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:02.9796||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:06.9192||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:06.9192||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:07.9901||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:07.9901||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:09.3138||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-30 17:04:11.1724||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-01-30T10:02:11.0415147Z;NextExecution:2023-01-30T10:04:00.0000000Z;LastJobId:5000), Changes: (LastExecution:2023-01-30T10:04:11.1649781Z;NextExecution:2023-01-30T10:06:00.0000000Z;LastJobId:5001), NextExecution: (1/30/2023 10:06:00 AM) |url: |action: 
2023-01-30 17:04:11.1778||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-01-30 17:04:11.9287||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:11.9287||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:13.0022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:13.0022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:16.9379||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:16.9391||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:18.0130||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:18.0130||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:21.9438||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:21.9438||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:22.2355||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-30 17:04:23.0176||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:23.0176||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:26.3149||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-30 17:04:26.9554||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:26.9554||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:28.0278||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:28.0278||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:29.3056||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:04:29.3056||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:04:29.3147||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:04:29.3147||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:04:31.9595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:31.9595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:33.0377||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:33.0377||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:36.9759||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:36.9759||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:38.0480||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:38.0480||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:41.9896||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:41.9896||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:43.0604||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:43.0604||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:46.9908||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:46.9908||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:48.0619||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:48.0619||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:51.9943||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:51.9943||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:53.0684||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:53.0684||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:56.9988||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:56.9988||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:58.0824||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:04:58.0824||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:04:59.3101||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:04:59.3101||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:04:59.3247||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:04:59.3247||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:05:02.0022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:02.0022||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:03.0795||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:03.0795||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:07.0158||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:07.0166||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:08.1220||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:08.1220||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:11.0637||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-30 17:05:12.0291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:12.0291||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:13.1317||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:13.1317||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:17.0352||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:17.0352||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:18.1364||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:18.1364||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:22.0492||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:22.0492||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:23.1455||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:23.1455||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:27.0590||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:27.0590||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:28.1492||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:28.1492||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:29.3294||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:05:29.3294||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:05:29.3611||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:05:29.3611||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:05:32.0747||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:32.0747||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:33.1518||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:33.1518||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:37.0766||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:37.0766||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:38.1677||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:38.1677||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:42.0914||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:42.0914||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:43.1788||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:43.1788||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:47.1059||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:47.1059||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:48.1833||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:48.1833||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:52.1182||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:52.1182||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:53.1872||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:53.2269||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:57.1343||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:57.1343||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:58.2379||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:05:58.2379||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:05:59.3434||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:05:59.3434||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:05:59.3738||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:05:59.3738||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:06:02.1501||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:02.1501||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:03.2428||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:03.2428||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:07.1642||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:07.1642||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:08.2526||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:08.2526||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:11.2680||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-01-30T10:04:11.1649781Z;NextExecution:2023-01-30T10:06:00.0000000Z;LastJobId:5001), Changes: (LastExecution:2023-01-30T10:06:11.2541332Z;NextExecution:2023-01-30T10:08:00.0000000Z;LastJobId:5002), NextExecution: (1/30/2023 10:08:00 AM) |url: |action: 
2023-01-30 17:06:11.2680||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-01-30 17:06:12.1660||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:12.1660||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:13.2702||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:13.2702||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:17.1811||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:17.1811||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:18.3455||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:18.3455||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:22.1966||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:22.1966||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:23.3602||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:23.3602||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:27.2123||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:27.2123||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:28.3669||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:28.3669||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:29.3585||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 heartbeat successfully sent |url: |action: 
2023-01-30 17:06:29.3585||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:42efbc24 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:06:29.3893||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 heartbeat successfully sent |url: |action: 
2023-01-30 17:06:29.3893||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:19048:03b6a8a0 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-30 17:06:32.2168||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:32.2168||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:33.3712||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:33.3712||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:37.2319||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:37.2319||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:38.3812||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:38.3812||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-30 17:06:41.0641||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2023-01-30 17:06:42.2388||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-30 17:06:42.2388||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
