2023-01-17 09:46:56.1489||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-01-17 09:48:28.9204||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:28.9204||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:33.9286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:33.9286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:33.9286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:33.9286||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:38.9322||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:38.9322||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:38.9470||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:38.9470||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:43.9378||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:43.9378||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:43.9622||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:43.9622||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:48.9411||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:48.9411||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:48.9717||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:48.9717||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:53.9504||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:53.9504||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:53.9803||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:53.9833||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:57.3669||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:25588223 heartbeat successfully sent |url: |action: 
2023-01-17 09:48:57.3669||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:25588223 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:48:57.9769||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:016a9e03 heartbeat successfully sent |url: |action: 
2023-01-17 09:48:57.9769||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:016a9e03 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:48:58.9623||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:58.9623||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:48:58.9921||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:48:58.9921||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:03.9764||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:03.9764||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:04.0085||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:04.0085||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:08.9970||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:08.9970||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:08.9970||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:09.0128||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:14.0040||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:14.0040||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:14.0200||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:14.0200||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:19.0145||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:19.0145||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:19.0305||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:19.0305||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:24.0178||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:24.0178||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:24.0345||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:24.0345||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:27.3751||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:25588223 heartbeat successfully sent |url: |action: 
2023-01-17 09:49:27.3751||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:25588223 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:49:27.9909||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:016a9e03 heartbeat successfully sent |url: |action: 
2023-01-17 09:49:27.9909||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:1684:016a9e03 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:49:29.0249||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:29.0249||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:29.0399||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:29.0399||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:34.0380||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:34.0380||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:34.0529||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:34.0529||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:39.0418||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:39.0418||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:39.0636||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:39.0636||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:44.0484||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:44.0484||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:49:44.0673||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:49:44.0673||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:51:43.5267||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-01-17 09:51:43.5626||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Hangfire SQL objects installed. |url: |action: 
2023-01-17 09:51:43.9311||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-01-17 09:51:43.9311||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-01-17 09:51:43.9311||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-01-17 09:51:43.9311||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-01-17 09:51:43.9346||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15 |url: |action: 
2023-01-17 09:51:43.9346||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:215b66a6 has started in 4.7851 ms |url: |action: 
2023-01-17 09:51:43.9554||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:7252:f03ed04a is announcing itself... |url: |action: 
2023-01-17 09:51:44.0123||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:7252:f03ed04a successfully announced in 55.6862 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:dbe709a9 has started in 2.0871 ms |url: |action: 
2023-01-17 09:51:44.0123||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:7252:f03ed04a is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:41dd5f8b has started in 0.2724 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:87bdc7c7 has started in 0.2285 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:d9b753d2 has started in 0.3941 ms |url: |action: 
2023-01-17 09:51:44.0123||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-01-17 09:51:44.0123||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:7252:f03ed04a waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:db7a47a2 has started in 1.495 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:2a2c1481 has started in 2.9521 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:030bd62a has started in 3.9687 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1ee494bd has started in 4.8497 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:7376f0f7 has started in 6.565 ms |url: |action: 
2023-01-17 09:51:44.0123||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-01-17 09:51:44.0314||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5373041b has started in 11.5611 ms |url: |action: 
2023-01-17 09:51:44.0314||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8084f399 has started in 21.1228 ms |url: |action: 
2023-01-17 09:51:44.0314||TRACE|Hangfire.RecurringJobManager|Recurring job 'Deadline' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-17T02:51:43.9808500Z;NextExecution:2023-01-17T03:00:00.0000000Z;V:2), NextExecution: (1/17/2023 3:00:00 AM) |url: |action: 
2023-01-17 09:51:44.0586||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:fb7725f5 has started in 38.8035 ms |url: |action: 
2023-01-17 09:51:44.0586||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-01-17 09:51:44.0605||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-01-17 09:51:44.0605||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-01-17 09:51:44.0605||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-01-17 09:51:44.0605||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2023-01-17 09:51:44.0882||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:8c9c3db7 has started in 26.2414 ms |url: |action: 
2023-01-17 09:51:44.0882||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:7252:e1414e62 is announcing itself... |url: |action: 
2023-01-17 09:51:44.0992||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8d8d5757 has started in 79.3959 ms |url: |action: 
2023-01-17 09:51:44.1142||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:7c4003ae has started in 94.3573 ms |url: |action: 
2023-01-17 09:51:44.1410||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b9c03837 has started in 121.2336 ms |url: |action: 
2023-01-17 09:51:44.1574||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b96496f1 has started in 137.5598 ms |url: |action: 
2023-01-17 09:51:44.1574||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:90a4558a has started in 139.3552 ms |url: |action: 
2023-01-17 09:51:44.1574||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:420f3bcc has started in 146.686 ms |url: |action: 
2023-01-17 09:51:44.2279||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e6108196 has started in 208.1162 ms |url: |action: 
2023-01-17 09:51:44.2466||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-01-17 09:51:44.2882||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8aa51c6c has started in 268.3808 ms |url: |action: 
2023-01-17 09:51:44.3118||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:99f67824 has started in 292.0329 ms |url: |action: 
2023-01-17 09:51:44.3428||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e3e19959 has started in 322.9904 ms |url: |action: 
2023-01-17 09:51:44.3903||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3d6ffc82 has started in 370.5337 ms |url: |action: 
2023-01-17 09:51:44.4286||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:968b5cfd has started in 408.7614 ms |url: |action: 
2023-01-17 09:51:44.4558||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:eee3f120 has started in 16.7066 ms |url: |action: 
2023-01-17 09:51:44.4717||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 4 outdated record(s) from 'counter' table. |url: |action: 
2023-01-17 09:51:44.4717||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:686d4893 has started in 15.3667 ms |url: |action: 
2023-01-17 09:51:44.4866||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:7252:f03ed04a all the dispatchers started |url: |action: 
2023-01-17 09:51:44.5406||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'EVMDaily' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-11T06:09:11.7098468Z;V:2;Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;LastExecution:2023-01-17T02:46:59.1397958Z;NextExecution:2023-01-17T02:50:00.0000000Z;LastJobId:4609), Changes: (LastExecution:2023-01-17T02:51:44.4998967Z;NextExecution:2023-01-17T03:00:00.0000000Z;LastJobId:4613), NextExecution: (1/17/2023 3:00:00 AM) |url: |action: 
2023-01-17 09:51:44.5518||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-01-17T02:48:14.4731541Z;NextExecution:2023-01-17T02:50:00.0000000Z;LastJobId:4611), Changes: (LastExecution:2023-01-17T02:51:44.5479184Z;NextExecution:2023-01-17T02:52:00.0000000Z;LastJobId:4614), NextExecution: (1/17/2023 2:52:00 AM) |url: |action: 
