2023-02-24 12:10:59.1520||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:10:59.1668||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:10:59.1668||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:04.1561||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:04.1570||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:04.1781||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:04.1781||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:04.3359||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:11:04.3359||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:11:04.3524||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:11:04.3524||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:11:09.1594||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:09.1594||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:09.1904||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:09.1904||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:09.8609||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastExecution:2023-02-24T05:10:09.7604134Z;NextExecution:2023-02-24T05:11:00.0000000Z;LastJobId:15905;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-24T04:38:36.1622121Z;V:2), Changes: (LastExecution:2023-02-24T05:11:09.8506536Z;NextExecution:2023-02-24T05:12:00.0000000Z;LastJobId:15906), NextExecution: (2/24/2023 5:12:00 AM) |url: |action: 
2023-02-24 12:11:09.8609||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-24 12:11:14.1909||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:14.1909||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:14.1909||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:14.1909||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:19.2060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:19.2060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:19.2060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:19.2060||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:24.2092||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:24.2092||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:24.2267||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:24.2267||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:29.2315||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:29.2315||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:29.2315||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:29.2315||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:34.2412||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:34.2412||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:34.2412||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:34.2412||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:34.3525||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:11:34.3525||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:11:34.3747||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:11:34.3753||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:11:39.2442||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:39.2442||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:39.2442||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:39.2442||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:44.2597||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:44.2597||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:44.2597||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:44.2597||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:49.2749||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:49.2749||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:49.2749||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:49.2851||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:54.2897||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:54.2897||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:54.2897||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:54.2897||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:59.2931||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:59.2931||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:11:59.2931||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:11:59.2931||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:04.3013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:04.3013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:04.3013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:04.3013||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:04.3665||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:12:04.3665||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:12:04.3832||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:12:04.3832||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:12:09.3113||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:09.3113||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:09.3113||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:09.3113||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:09.9053||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-24T05:10:09.7528222Z;NextExecution:2023-02-24T05:12:00.0000000Z;LastJobId:15904), Changes: (LastExecution:2023-02-24T05:12:09.9012062Z;NextExecution:2023-02-24T05:14:00.0000000Z;LastJobId:15907), NextExecution: (2/24/2023 5:14:00 AM) |url: |action: 
2023-02-24 12:12:09.9211||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastExecution:2023-02-24T05:11:09.8506536Z;NextExecution:2023-02-24T05:12:00.0000000Z;LastJobId:15906;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-24T04:38:36.1622121Z;V:2), Changes: (LastExecution:2023-02-24T05:12:09.9103349Z;NextExecution:2023-02-24T05:13:00.0000000Z;LastJobId:15908), NextExecution: (2/24/2023 5:13:00 AM) |url: |action: 
2023-02-24 12:12:09.9263||DEBUG|Hangfire.Server.RecurringJobScheduler|2 recurring job(s) processed by scheduler. |url: |action: 
2023-02-24 12:12:14.3670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:14.3670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:14.3670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:14.3670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:19.3803||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:19.3803||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:19.3803||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:19.3803||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:24.3910||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:24.3910||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:24.3910||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:24.3910||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:29.4068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:29.4068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:29.4068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:29.4068||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:34.3799||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:12:34.3799||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:12:34.3949||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:12:34.3949||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:12:34.4082||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:34.4082||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:34.4231||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:34.4231||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:39.4187||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:39.4187||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:39.4348||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:39.4348||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:44.4201||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:44.4313||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:44.4382||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:44.4382||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:49.4360||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:49.4360||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:49.4511||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:49.4511||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:54.4519||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:54.4519||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:54.4668||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:54.4668||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:59.4542||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:59.4542||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:12:59.4716||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:12:59.4716||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:04.3910||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:13:04.3914||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:13:04.3914||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:13:04.3914||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:13:04.4670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:04.4670||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:04.4821||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:04.4821||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:09.4761||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:09.4761||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:09.4920||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:09.4920||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:10.0138||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (LastJobId:15908;LastExecution:2023-02-24T05:12:09.9103349Z;NextExecution:2023-02-24T05:13:00.0000000Z;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-24T04:38:36.1622121Z;V:2), Changes: (LastExecution:2023-02-24T05:13:10.0098418Z;NextExecution:2023-02-24T05:14:00.0000000Z;LastJobId:15909), NextExecution: (2/24/2023 5:14:00 AM) |url: |action: 
2023-02-24 12:13:10.0194||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-24 12:13:14.4781||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:14.4781||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:14.4990||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:14.4990||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:19.4926||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:19.4926||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:19.5077||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:19.5077||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:24.5015||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:24.5015||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:24.5175||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:24.5175||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:29.5030||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:29.5030||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:29.5190||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:29.5190||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:34.4002||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:13:34.4002||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:13:34.4124||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:13:34.4124||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:13:34.5063||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:34.5063||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:34.5213||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:34.5213||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:39.5117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:39.5117||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:39.5277||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:39.5277||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:44.5245||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:44.5245||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:44.5403||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:44.5403||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:49.5372||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:49.5372||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:49.5526||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:49.5526||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:54.5534||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:54.5534||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:54.5688||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:54.5688||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:59.5567||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:59.5567||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:13:59.5794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:13:59.5794||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:14:04.4152||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 heartbeat successfully sent |url: |action: 
2023-02-24 12:14:04.4152||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:7e2b6393 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:14:04.4152||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe heartbeat successfully sent |url: |action: 
2023-02-24 12:14:04.4152||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:10768:47bc68fe waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-24 12:14:04.5705||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:14:04.5705||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:14:04.5856||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:14:04.5856||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-24 12:14:09.5789||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-24 12:14:09.5789||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
